,nflverse_game_id,old_game_id,play_id,possession_team,offense_formation,offense_personnel,defenders_in_box,defense_personnel,number_of_pass_rushers,ngs_air_yards,time_to_throw,was_pressure,route,defense_man_zone_type,defense_coverage_type
18292,2019_07_LAC_TEN,2019102008,2760,TEN,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",3.0,5.47,1.902,False,HITCH,ZONE_COVERAGE,COVER_2
18293,2019_07_LAC_TEN,2019102008,2787,TEN,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 2 LB, 6 DB",2.0,14.26,2.736,False,POST,ZONE_COVERAGE,COVER_2
18296,2019_07_LAC_TEN,2019102008,2843,LAC,I_FORM,"2 RB, 1 TE, 2 WR",8.0,"3 DL, 4 LB, 4 DB",4.0,19.67,2.936,False,CORNER,ZONE_COVERAGE,COVER_3
18297,2019_07_LAC_TEN,2019102008,2872,LAC,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"3 DL, 4 LB, 4 DB",6.0,11.6,2.879,False,CROSS,MAN_COVERAGE,COVER_1
18299,2019_07_LAC_TEN,2019102008,2917,LAC,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB",4.0,28.49,3.57,False,GO,ZONE_COVERAGE,COVER_3
18300,2019_07_LAC_TEN,2019102008,2939,LAC,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"1 DL, 4 LB, 6 DB",4.0,20.44,2.607,True,CROSS,MAN_COVERAGE,COVER_1
18305,2019_07_LAC_TEN,2019102008,3045,TEN,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB",4.0,4.52,2.102,False,OUT,ZONE_COVERAGE,COVER_3
18306,2019_07_LAC_TEN,2019102008,3069,TEN,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB",4.0,11.81,2.703,False,IN,MAN_COVERAGE,COVER_1
18313,2019_07_LAC_TEN,2019102008,3209,LAC,EMPTY,"1 RB, 1 TE, 3 WR",4.0,"2 DL, 4 LB, 5 DB",3.0,4.9,3.07,False,HITCH,ZONE_COVERAGE,COVER_2
18314,2019_07_LAC_TEN,2019102008,3233,LAC,EMPTY,"1 RB, 1 TE, 3 WR",4.0,"2 DL, 4 LB, 5 DB",4.0,6.16,1.768,False,HITCH,ZONE_COVERAGE,COVER_2
18315,2019_07_LAC_TEN,2019102008,3257,LAC,EMPTY,"1 RB, 1 TE, 3 WR",4.0,"2 DL, 4 LB, 5 DB",5.0,6.24,1.669,False,HITCH,ZONE_COVERAGE,COVER_3
18316,2019_07_LAC_TEN,2019102008,3281,LAC,EMPTY,"1 RB, 1 TE, 3 WR",4.0,"2 DL, 4 LB, 5 DB",3.0,35.07,2.803,False,GO,MAN_COVERAGE,COVER_1
18319,2019_07_LAC_TEN,2019102008,3337,TEN,I_FORM,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB",4.0,4.67,4.104,False,CROSS,ZONE_COVERAGE,COVER_3
18321,2019_07_LAC_TEN,2019102008,3382,TEN,EMPTY,"1 RB, 1 TE, 3 WR",5.0,"3 DL, 2 LB, 6 DB",4.0,3.43000000000001,2.2,False,SLANT,MAN_COVERAGE,COVER_1
18327,2019_07_LAC_TEN,2019102008,3499,TEN,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 2 LB, 6 DB",4.0,5.24,3.37,True,SLANT,MAN_COVERAGE,COVER_1
18329,2019_07_LAC_TEN,2019102008,3544,LAC,EMPTY,"1 RB, 1 TE, 3 WR",4.0,"1 DL, 4 LB, 6 DB",4.0,11.52,2.106,False,POST,MAN_COVERAGE,COVER_1
18330,2019_07_LAC_TEN,2019102008,3566,LAC,EMPTY,"1 RB, 1 TE, 3 WR",4.0,"1 DL, 4 LB, 6 DB",3.0,5.27,2.736,True,IN,ZONE_COVERAGE,COVER_2
18332,2019_07_LAC_TEN,2019102008,3607,LAC,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"1 DL, 4 LB, 6 DB",3.0,-0.109999999999999,2.669,True,CROSS,MAN_COVERAGE,COVER_1
18333,2019_07_LAC_TEN,2019102008,3631,LAC,EMPTY,"1 RB, 1 TE, 3 WR",4.0,"1 DL, 4 LB, 6 DB",3.0,9.19,2.069,False,SLANT,ZONE_COVERAGE,COVER_2
18334,2019_07_LAC_TEN,2019102008,3655,LAC,EMPTY,"1 RB, 1 TE, 3 WR",5.0,"1 DL, 4 LB, 6 DB",4.0,19.51,2.402,False,GO,MAN_COVERAGE,COVER_1
18335,2019_07_LAC_TEN,2019102008,3677,LAC,SHOTGUN,"1 RB, 1 TE, 3 WR",4.0,"1 DL, 4 LB, 6 DB",3.0,2.49,2.569,False,ANGLE,ZONE_COVERAGE,COVER_2
18346,2019_07_NO_CHI,2019102009,81,CHI,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,4.09,1.735,False,HITCH,ZONE_COVERAGE,COVER_3
18350,2019_07_NO_CHI,2019102009,235,NO,SINGLEBACK,"6 OL, 1 RB, 1 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB",4.0,-3.35,2.669,False,FLAT,ZONE_COVERAGE,COVER_3
18352,2019_07_NO_CHI,2019102009,282,CHI,SHOTGUN,"1 RB, 0 TE, 4 WR",7.0,"4 DL, 2 LB, 5 DB",5.0,4.77,1.969,False,HITCH,MAN_COVERAGE,COVER_1
18356,2019_07_NO_CHI,2019102009,388,CHI,EMPTY,"2 RB, 1 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,10.91,2.369,False,POST,ZONE_COVERAGE,COVER_4
18358,2019_07_NO_CHI,2019102009,433,CHI,SHOTGUN,"2 RB, 1 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,-2.5,2.469,False,FLAT,MAN_COVERAGE,COVER_1
18359,2019_07_NO_CHI,2019102009,462,CHI,SHOTGUN,"1 RB, 2 TE, 2 WR",5.0,"3 DL, 2 LB, 6 DB",4.0,16.24,2.703,False,OUT,ZONE_COVERAGE,COVER_3
18362,2019_07_NO_CHI,2019102009,537,NO,SINGLEBACK,"6 OL, 1 RB, 1 TE, 2 WR",6.0,"3 DL, 4 LB, 4 DB",4.0,16.2,3.303,False,OUT,ZONE_COVERAGE,COVER_3
18365,2019_07_NO_CHI,2019102009,636,NO,EMPTY,"2 QB, 2 RB, 0 TE, 2 WR",5.0,"3 DL, 3 LB, 5 DB",3.0,3.01,7.34,True,OUT,MAN_COVERAGE,COVER_1
18367,2019_07_NO_CHI,2019102009,681,NO,SHOTGUN,"1 RB, 1 TE, 3 WR",4.0,"1 DL, 4 LB, 6 DB",3.0,-5.12,1.835,False,SCREEN,ZONE_COVERAGE,COVER_3
18370,2019_07_NO_CHI,2019102009,740,CHI,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,4.20999999999999,1.788,False,FLAT,ZONE_COVERAGE,COVER_3
18373,2019_07_NO_CHI,2019102009,864,NO,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB",5.0,3.84,2.202,False,HITCH,MAN_COVERAGE,COVER_1
18375,2019_07_NO_CHI,2019102009,909,NO,SHOTGUN,"2 RB, 1 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB",5.0,6.15000000000001,1.735,False,SLANT,MAN_COVERAGE,COVER_1
18376,2019_07_NO_CHI,2019102009,931,NO,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",5.0,2.06,2.837,False,FLAT,ZONE_COVERAGE,COVER_4
18382,2019_07_NO_CHI,2019102009,1051,NO,SHOTGUN,"2 RB, 1 TE, 2 WR",6.0,"3 DL, 4 LB, 4 DB",4.0,4.13,3.603,False,OUT,ZONE_COVERAGE,COVER_4
18383,2019_07_NO_CHI,2019102009,1085,NO,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB",4.0,3.6,3.67,True,OUT,ZONE_COVERAGE,COVER_3
18385,2019_07_NO_CHI,2019102009,1148,CHI,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,10.67,3.204,False,HITCH,ZONE_COVERAGE,COVER_3
18386,2019_07_NO_CHI,2019102009,1170,CHI,SHOTGUN,"1 RB, 0 TE, 4 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,-3.53,1.736,False,SCREEN,ZONE_COVERAGE,COVER_3
18387,2019_07_NO_CHI,2019102009,1199,CHI,EMPTY,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 2 LB, 6 DB",3.0,4.94,2.169,False,HITCH,ZONE_COVERAGE,COVER_2
18388,2019_07_NO_CHI,2019102009,1229,CHI,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",5.0,23.08,2.503,False,GO,ZONE_COVERAGE,COVER_4
18390,2019_07_NO_CHI,2019102009,1268,CHI,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",5.0,3.0,1.535,False,SLANT,ZONE_COVERAGE,COVER_3
18393,2019_07_NO_CHI,2019102009,1341,CHI,SINGLEBACK,"0 RB, 3 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB",3.0,-0.230000000000004,3.37,False,FLAT,ZONE_COVERAGE,COVER_3
18395,2019_07_NO_CHI,2019102009,1389,CHI,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,3.56999999999999,1.968,False,HITCH,ZONE_COVERAGE,COVER_2
18396,2019_07_NO_CHI,2019102009,1413,CHI,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"3 DL, 2 LB, 6 DB",4.0,14.7,3.003,False,HITCH,ZONE_COVERAGE,COVER_3
18400,2019_07_NO_CHI,2019102009,1494,NO,SHOTGUN,"2 QB, 1 RB, 1 TE, 2 WR",7.0,"3 DL, 3 LB, 5 DB",5.0,4.51000000000001,1.835,False,OUT,MAN_COVERAGE,COVER_1
18401,2019_07_NO_CHI,2019102009,1518,NO,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB",4.0,14.69,2.102,False,GO,ZONE_COVERAGE,COVER_6
18403,2019_07_NO_CHI,2019102009,1598,NO,I_FORM,"6 OL, 2 RB, 1 TE, 1 WR",7.0,"3 DL, 4 LB, 4 DB",4.0,17.46,3.737,False,HITCH,ZONE_COVERAGE,COVER_6
18405,2019_07_NO_CHI,2019102009,1646,NO,SINGLEBACK,"6 OL, 1 RB, 0 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB",5.0,14.91,3.471,True,HITCH,ZONE_COVERAGE,COVER_3
18407,2019_07_NO_CHI,2019102009,1693,NO,EMPTY,"2 QB, 2 RB, 0 TE, 2 WR",6.0,"3 DL, 4 LB, 4 DB",5.0,0.890000000000001,1.601,False,FLAT,ZONE_COVERAGE,COVER_3
18409,2019_07_NO_CHI,2019102009,1743,NO,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"3 DL, 3 LB, 5 DB",5.0,20.74,2.769,False,POST,MAN_COVERAGE,COVER_1
18410,2019_07_NO_CHI,2019102009,1776,NO,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",5.0,9.43,2.768,False,HITCH,MAN_COVERAGE,COVER_1
18413,2019_07_NO_CHI,2019102009,1832,CHI,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,7.45,2.036,False,HITCH,ZONE_COVERAGE,COVER_3
18416,2019_07_NO_CHI,2019102009,1900,CHI,EMPTY,"0 RB, 1 TE, 4 WR",6.0,"4 DL, 2 LB, 5 DB",5.0,23.43,2.336,False,GO,MAN_COVERAGE,COVER_1
18419,2019_07_NO_CHI,2019102009,1990,NO,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",4.0,9.38,2.436,False,HITCH,ZONE_COVERAGE,COVER_2
18420,2019_07_NO_CHI,2019102009,2025,NO,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",4.0,16.29,2.358,False,POST,MAN_COVERAGE,COVER_1
18423,2019_07_NO_CHI,2019102009,2087,NO,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",4.0,32.73,3.136,False,GO,ZONE_COVERAGE,COVER_6
18424,2019_07_NO_CHI,2019102009,2121,NO,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",6.0,3.38,1.968,False,SLANT,MAN_COVERAGE,COVER_1
18427,2019_07_NO_CHI,2019102009,2203,CHI,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,5.39,2.135,False,HITCH,ZONE_COVERAGE,COVER_2
18429,2019_07_NO_CHI,2019102009,2251,CHI,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",5.0,5.84,1.84,False,SLANT,ZONE_COVERAGE,COVER_3
18430,2019_07_NO_CHI,2019102009,2273,CHI,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB",5.0,-4.92,3.037,False,SCREEN,ZONE_COVERAGE,COVER_3
18433,2019_07_NO_CHI,2019102009,2344,NO,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",4.0,0.019999999999996,1.835,False,FLAT,ZONE_COVERAGE,COVER_6
18434,2019_07_NO_CHI,2019102009,2373,NO,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",5.0,7.01,2.202,False,HITCH,MAN_COVERAGE,COVER_1
18435,2019_07_NO_CHI,2019102009,2395,NO,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",5.0,14.34,2.169,False,GO,MAN_COVERAGE,COVER_1
18437,2019_07_NO_CHI,2019102009,2442,CHI,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,0.469999999999999,3.57,True,SCREEN,ZONE_COVERAGE,COVER_2
18438,2019_07_NO_CHI,2019102009,2464,CHI,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,5.01,2.035,False,HITCH,ZONE_COVERAGE,COVER_2
18439,2019_07_NO_CHI,2019102009,2488,CHI,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 2 LB, 5 DB",3.0,0.159999999999997,5.171,True,OUT,ZONE_COVERAGE,COVER_2
18445,2019_07_NO_CHI,2019102009,2632,NO,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 4 LB, 4 DB",2.0,-0.329999999999998,2.536,False,CROSS,ZONE_COVERAGE,COVER_6
18448,2019_07_NO_CHI,2019102009,2703,NO,SINGLEBACK,"6 OL, 1 RB, 2 TE, 1 WR",7.0,"3 DL, 4 LB, 4 DB",4.0,37.59,3.57,False,POST,ZONE_COVERAGE,COVER_6
18456,2019_07_NO_CHI,2019102009,2885,NO,SHOTGUN,"2 QB, 1 RB, 1 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB",5.0,4.82,3.603,False,CROSS,MAN_COVERAGE,COVER_1
18459,2019_07_NO_CHI,2019102009,2944,CHI,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB",3.0,5.57,2.269,False,HITCH,ZONE_COVERAGE,COVER_2
18463,2019_07_NO_CHI,2019102009,3045,NO,EMPTY,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB",3.0,2.70999999999999,4.571,False,CROSS,ZONE_COVERAGE,COVER_4
18466,2019_07_NO_CHI,2019102009,3115,NO,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",4.0,-5.91,2.203,False,FLAT,ZONE_COVERAGE,COVER_6
18469,2019_07_NO_CHI,2019102009,3186,NO,SHOTGUN,"2 QB, 1 RB, 1 TE, 2 WR",6.0,"3 DL, 3 LB, 5 DB",5.0,4.68,2.103,False,HITCH,MAN_COVERAGE,COVER_1
18473,2019_07_NO_CHI,2019102009,3274,NO,SINGLEBACK,"2 QB, 1 RB, 0 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",3.0,-2.85,0.934,False,SCREEN,MAN_COVERAGE,COVER_0
18478,2019_07_NO_CHI,2019102009,3373,CHI,I_FORM,"6 OL, 1 RB, 1 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB",4.0,52.65,5.172,False,CROSS,ZONE_COVERAGE,COVER_2
18479,2019_07_NO_CHI,2019102009,3397,CHI,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"3 DL, 2 LB, 6 DB",6.0,-2.59,2.136,True,SCREEN,ZONE_COVERAGE,COVER_2
18483,2019_07_NO_CHI,2019102009,3495,NO,SHOTGUN,"2 RB, 1 TE, 2 WR",5.0,"4 DL, 3 LB, 4 DB",6.0,4.64,1.402,False,SLANT,MAN_COVERAGE,COVER_0
18484,2019_07_NO_CHI,2019102009,3517,NO,EMPTY,"2 QB, 0 RB, 1 TE, 3 WR",5.0,"2 DL, 4 LB, 5 DB",4.0,1.99,3.903,True,CROSS,MAN_COVERAGE,COVER_1
18487,2019_07_NO_CHI,2019102009,3581,NO,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB",4.0,-0.560000000000002,2.436,False,FLAT,ZONE_COVERAGE,COVER_4
18489,2019_07_NO_CHI,2019102009,3643,NO,SHOTGUN,"6 OL, 1 RB, 1 TE, 2 WR",7.0,"3 DL, 4 LB, 4 DB",3.0,1.93000000000001,8.075,False,FLAT,ZONE_COVERAGE,COVER_2
18490,2019_07_NO_CHI,2019102009,3669,NO,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 4 LB, 5 DB",4.0,-3.90000000000001,2.769,False,FLAT,ZONE_COVERAGE,COVER_4
18495,2019_07_NO_CHI,2019102009,3761,CHI,EMPTY,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 2 LB, 5 DB",5.0,4.69,1.935,False,SLANT,ZONE_COVERAGE,COVER_3
18496,2019_07_NO_CHI,2019102009,3785,CHI,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,2.01000000000001,2.737,False,FLAT,ZONE_COVERAGE,COVER_4
18497,2019_07_NO_CHI,2019102009,3814,CHI,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,1.15000000000001,2.569,False,ANGLE,ZONE_COVERAGE,COVER_3
18498,2019_07_NO_CHI,2019102009,3838,CHI,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",5.0,-1.34999999999999,2.502,True,FLAT,ZONE_COVERAGE,COVER_3
18500,2019_07_NO_CHI,2019102009,3885,CHI,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB",4.0,-0.709999999999994,2.269,False,FLAT,ZONE_COVERAGE,COVER_2
18501,2019_07_NO_CHI,2019102009,3909,CHI,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 2 LB, 6 DB",4.0,6.13,2.168,True,HITCH,ZONE_COVERAGE,COVER_2
18502,2019_07_NO_CHI,2019102009,3931,CHI,EMPTY,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 2 LB, 6 DB",5.0,2.12,2.269,True,CROSS,ZONE_COVERAGE,COVER_6
18507,2019_07_NO_CHI,2019102009,4036,NO,SINGLEBACK,"6 OL, 1 RB, 1 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB",5.0,24.98,4.205,True,CROSS,MAN_COVERAGE,COVER_0
18515,2019_07_NO_CHI,2019102009,4195,CHI,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 2 LB, 6 DB",4.0,-3.08,3.703,True,FLAT,ZONE_COVERAGE,COVER_2
18516,2019_07_NO_CHI,2019102009,4219,CHI,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 2 LB, 6 DB",5.0,20.4,2.402,True,POST,ZONE_COVERAGE,COVER_3
18517,2019_07_NO_CHI,2019102009,4243,CHI,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 2 LB, 6 DB",4.0,1.44,1.401,False,FLAT,ZONE_COVERAGE,COVER_2
18518,2019_07_NO_CHI,2019102009,4272,CHI,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 2 LB, 6 DB",4.0,-3.71,2.002,False,FLAT,ZONE_COVERAGE,COVER_3
18519,2019_07_NO_CHI,2019102009,4301,CHI,EMPTY,"1 RB, 1 TE, 3 WR",5.0,"3 DL, 2 LB, 6 DB",4.0,4.22,2.769,False,CROSS,ZONE_COVERAGE,COVER_3
18520,2019_07_NO_CHI,2019102009,4325,CHI,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 2 LB, 6 DB",5.0,0.450000000000003,1.368,False,FLAT,ZONE_COVERAGE,COVER_4
18521,2019_07_NO_CHI,2019102009,4349,CHI,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,8.7,2.269,False,OUT,ZONE_COVERAGE,COVER_3
18522,2019_07_NO_CHI,2019102009,4371,CHI,SHOTGUN,"1 RB, 0 TE, 4 WR",6.0,"4 DL, 2 LB, 5 DB",6.0,12.28,1.868,True,HITCH,MAN_COVERAGE,COVER_0
18523,2019_07_NO_CHI,2019102009,4393,CHI,EMPTY,"0 RB, 1 TE, 4 WR",5.0,"4 DL, 2 LB, 5 DB",4.0,11.16,2.77,False,GO,MAN_COVERAGE,COVER_1
18524,2019_07_NO_CHI,2019102009,4415,CHI,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 2 LB, 5 DB",4.0,13.14,2.77,False,GO,ZONE_COVERAGE,COVER_3
18527,2019_07_NO_CHI,2019102009,4492,CHI,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 2 LB, 6 DB",4.0,-0.620000000000005,2.569,False,FLAT,ZONE_COVERAGE,COVER_3
18528,2019_07_NO_CHI,2019102009,4521,CHI,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 2 LB, 6 DB",4.0,13.52,3.07,False,HITCH,ZONE_COVERAGE,COVER_2
18529,2019_07_NO_CHI,2019102009,4545,CHI,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 2 LB, 6 DB",5.0,7.35,1.848,False,HITCH,ZONE_COVERAGE,COVER_3
18531,2019_07_NO_CHI,2019102009,4596,CHI,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 2 LB, 6 DB",3.0,34.46,2.869,True,GO,ZONE_COVERAGE,COVER_2
18532,2019_07_NO_CHI,2019102009,4618,CHI,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 2 LB, 6 DB",2.0,-2.91,1.225,False,SCREEN,ZONE_COVERAGE,COVER_2
18533,2019_07_NO_CHI,2019102009,4647,CHI,SHOTGUN,"2 RB, 1 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,-0.890000000000001,3.003,False,FLAT,ZONE_COVERAGE,COVER_4
18534,2019_07_NO_CHI,2019102009,4671,CHI,SHOTGUN,"2 RB, 1 TE, 2 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,4.57,2.235,False,IN,ZONE_COVERAGE,COVER_4
18535,2019_07_NO_CHI,2019102009,4693,CHI,EMPTY,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 2 LB, 5 DB",4.0,5.96,2.436,False,HITCH,ZONE_COVERAGE,COVER_4
18536,2019_07_NO_CHI,2019102009,4717,CHI,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,7.62,2.436,False,HITCH,MAN_COVERAGE,COVER_1
18550,2019_07_BAL_SEA,2019102010,109,BAL,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 3 LB, 4 DB",4.0,9.34,2.402,False,HITCH,ZONE_COVERAGE,COVER_3
18551,2019_07_BAL_SEA,2019102010,133,BAL,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 3 LB, 4 DB",4.0,4.79,1.935,False,OUT,ZONE_COVERAGE,COVER_3
18552,2019_07_BAL_SEA,2019102010,169,BAL,PISTOL,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB",4.0,47.07,4.271,False,GO,ZONE_COVERAGE,COVER_3
18559,2019_07_BAL_SEA,2019102010,318,SEA,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB",6.0,-6.06999999999999,1.468,False,FLAT,MAN_COVERAGE,COVER_1
18560,2019_07_BAL_SEA,2019102010,342,SEA,SHOTGUN,"1 RB, 0 TE, 4 WR",5.0,"1 DL, 3 LB, 7 DB",4.0,12.13,3.704,False,HITCH,MAN_COVERAGE,2_MAN
18562,2019_07_BAL_SEA,2019102010,389,BAL,PISTOL,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 3 LB, 4 DB",4.0,-2.09,1.468,False,FLAT,ZONE_COVERAGE,COVER_3
18566,2019_07_BAL_SEA,2019102010,491,BAL,EMPTY,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 3 LB, 4 DB",5.0,5.84,1.935,True,HITCH,ZONE_COVERAGE,COVER_3
18567,2019_07_BAL_SEA,2019102010,513,BAL,EMPTY,"0 RB, 2 TE, 3 WR",5.0,"4 DL, 2 LB, 5 DB",4.0,7.71,5.439,True,OUT,ZONE_COVERAGE,COVER_2
18575,2019_07_BAL_SEA,2019102010,701,SEA,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"1 DL, 3 LB, 7 DB",4.0,32.44,3.27,False,GO,ZONE_COVERAGE,COVER_6
18576,2019_07_BAL_SEA,2019102010,741,SEA,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB",3.0,1.4,3.337,True,FLAT,ZONE_COVERAGE,COVER_2
18580,2019_07_BAL_SEA,2019102010,824,SEA,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 3 LB, 6 DB",3.0,8.41,3.304,False,CROSS,MAN_COVERAGE,COVER_1
18581,2019_07_BAL_SEA,2019102010,846,SEA,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 3 LB, 6 DB",4.0,13.14,4.038,True,CORNER,MAN_COVERAGE,COVER_0
18584,2019_07_BAL_SEA,2019102010,922,BAL,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB",4.0,14.03,3.07,False,OUT,ZONE_COVERAGE,COVER_3
18588,2019_07_BAL_SEA,2019102010,1007,BAL,PISTOL,"1 RB, 3 TE, 1 WR",7.0,"4 DL, 3 LB, 4 DB",4.0,27.79,3.17,False,CROSS,ZONE_COVERAGE,COVER_3
18590,2019_07_BAL_SEA,2019102010,1057,BAL,PISTOL,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 3 LB, 4 DB",5.0,0.0100000000000016,3.203,True,CROSS,ZONE_COVERAGE,COVER_3
