,nflverse_game_id,old_game_id,play_id,possession_team,offense_formation,offense_personnel,defenders_in_box,defense_personnel,number_of_pass_rushers,ngs_air_yards,time_to_throw,was_pressure,route,defense_man_zone_type,defense_coverage_type
32831,2018_13_IND_JAX,2018120205,2783,IND,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",6.0,31.05,3.103,True,GO,MAN_COVERAGE,COVER_1
32836,2018_13_IND_JAX,2018120205,2907,JAX,EMPTY,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 1 LB, 6 DB",4.0,2.16,3.069,True,FLAT,ZONE_COVERAGE,COVER_2
32839,2018_13_IND_JAX,2018120205,2988,IND,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,-1.5,3.236,True,FLAT,ZONE_COVERAGE,COVER_6
32841,2018_13_IND_JAX,2018120205,3033,IND,SHOTGUN,"1 RB, 1 TE, 3 WR",4.0,"4 DL, 2 LB, 5 DB",4.0,-2.87,1.201,False,SCREEN,ZONE_COVERAGE,PREVENT
32843,2018_13_IND_JAX,2018120205,3090,JAX,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB",4.0,3.89,3.103,False,OUT,ZONE_COVERAGE,COVER_3
32845,2018_13_IND_JAX,2018120205,3137,JAX,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 2 LB, 6 DB",4.0,6.59,3.303,False,OUT,ZONE_COVERAGE,COVER_2
32846,2018_13_IND_JAX,2018120205,3162,JAX,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB",4.0,-2.38,1.435,False,SCREEN,ZONE_COVERAGE,COVER_3
32848,2018_13_IND_JAX,2018120205,3204,JAX,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,-4.68,3.104,False,FLAT,ZONE_COVERAGE,COVER_3
32849,2018_13_IND_JAX,2018120205,3229,JAX,SHOTGUN,"1 RB, 1 TE, 3 WR",4.0,"4 DL, 1 LB, 6 DB",4.0,0.480000000000004,2.336,False,ANGLE,ZONE_COVERAGE,COVER_2
32855,2018_13_IND_JAX,2018120205,3356,IND,EMPTY,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,-2.62,1.201,False,SCREEN,ZONE_COVERAGE,COVER_4
32856,2018_13_IND_JAX,2018120205,3381,IND,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,-1.05,3.737,False,FLAT,ZONE_COVERAGE,COVER_4
32857,2018_13_IND_JAX,2018120205,3406,IND,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 2 LB, 5 DB",5.0,5.78,2.103,False,IN,ZONE_COVERAGE,COVER_3
32858,2018_13_IND_JAX,2018120205,3431,IND,EMPTY,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,11.49,3.304,False,HITCH,ZONE_COVERAGE,COVER_4
32860,2018_13_IND_JAX,2018120205,3470,JAX,SINGLEBACK,"1 RB, 2 TE, 2 WR",6.0,"4 DL, 3 LB, 4 DB",4.0,1.75,1.902,False,FLAT,ZONE_COVERAGE,COVER_3
32865,2018_13_IND_JAX,2018120205,3603,JAX,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,17.18,3.303,False,HITCH,ZONE_COVERAGE,COVER_3
32868,2018_13_IND_JAX,2018120205,3692,IND,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB",4.0,1.06,3.47,False,FLAT,ZONE_COVERAGE,COVER_3
32869,2018_13_IND_JAX,2018120205,3721,IND,EMPTY,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,4.15000000000001,2.336,False,OUT,ZONE_COVERAGE,COVER_4
32870,2018_13_IND_JAX,2018120205,3752,IND,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB",4.0,17.6,3.303,True,CROSS,MAN_COVERAGE,COVER_1
32871,2018_13_IND_JAX,2018120205,3777,IND,EMPTY,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 2 LB, 5 DB",5.0,3.95,2.202,False,OUT,MAN_COVERAGE,COVER_1
32872,2018_13_IND_JAX,2018120205,3799,IND,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,4.59,2.169,False,OUT,ZONE_COVERAGE,COVER_4
32874,2018_13_IND_JAX,2018120205,3846,IND,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,15.79,3.069,False,CORNER,MAN_COVERAGE,COVER_1
32875,2018_13_IND_JAX,2018120205,3868,IND,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 2 LB, 5 DB",6.0,3.98,2.47,True,CROSS,MAN_COVERAGE,COVER_1
32886,2018_13_IND_JAX,2018120205,4119,IND,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",5.0,12.16,3.57,True,HITCH,ZONE_COVERAGE,COVER_3
32887,2018_13_IND_JAX,2018120205,4144,IND,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,17.1,3.17,False,CORNER,ZONE_COVERAGE,COVER_4
32888,2018_13_IND_JAX,2018120205,4175,IND,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 2 LB, 5 DB",4.0,11.42,2.669,False,HITCH,MAN_COVERAGE,COVER_1
32889,2018_13_IND_JAX,2018120205,4200,IND,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 2 LB, 5 DB",4.0,1.71,3.103,True,FLAT,ZONE_COVERAGE,COVER_3
32890,2018_13_IND_JAX,2018120205,4225,IND,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",5.0,26.49,3.671,True,GO,ZONE_COVERAGE,COVER_3
32891,2018_13_IND_JAX,2018120205,4247,IND,SHOTGUN,"1 RB, 1 TE, 3 WR",4.0,"4 DL, 2 LB, 5 DB",4.0,2.8,2.035,False,FLAT,ZONE_COVERAGE,COVER_4
32896,2018_13_BUF_MIA,2018120206,73,MIA,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB",6.0,9.02,2.869,True,CROSS,MAN_COVERAGE,COVER_1
32898,2018_13_BUF_MIA,2018120206,120,MIA,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,4.96,2.035,False,HITCH,ZONE_COVERAGE,COVER_4
32899,2018_13_BUF_MIA,2018120206,145,MIA,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB",4.0,4.98,1.635,False,OUT,MAN_COVERAGE,COVER_1
32904,2018_13_BUF_MIA,2018120206,269,MIA,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,5.51000000000001,3.304,True,OUT,MAN_COVERAGE,COVER_1
32905,2018_13_BUF_MIA,2018120206,291,MIA,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB",4.0,15.64,2.169,True,POST,ZONE_COVERAGE,COVER_2
32913,2018_13_BUF_MIA,2018120206,463,BUF,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 2 LB, 5 DB",4.0,22.72,2.569,False,GO,ZONE_COVERAGE,COVER_3
32920,2018_13_BUF_MIA,2018120206,657,BUF,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",5.0,-4.81,2.962,False,SCREEN,ZONE_COVERAGE,COVER_4
32921,2018_13_BUF_MIA,2018120206,682,BUF,I_FORM,"2 RB, 0 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,20.72,3.904,True,CROSS,ZONE_COVERAGE,COVER_3
32922,2018_13_BUF_MIA,2018120206,727,BUF,SHOTGUN,"1 RB, 1 TE, 3 WR",4.0,"4 DL, 2 LB, 5 DB",4.0,22.74,6.106,True,IN,ZONE_COVERAGE,COVER_3
32925,2018_13_BUF_MIA,2018120206,803,MIA,EMPTY,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,4.86,2.054,False,IN,ZONE_COVERAGE,COVER_4
32926,2018_13_BUF_MIA,2018120206,830,MIA,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB",4.0,19.47,2.487,True,WHEEL,MAN_COVERAGE,COVER_1
32939,2018_13_BUF_MIA,2018120206,1148,BUF,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,24.73,5.32,True,GO,MAN_COVERAGE,COVER_1
32948,2018_13_BUF_MIA,2018120206,1376,BUF,SHOTGUN,"2 RB, 0 TE, 3 WR",4.0,"4 DL, 2 LB, 5 DB",4.0,15.81,3.537,False,HITCH,ZONE_COVERAGE,COVER_3
32951,2018_13_BUF_MIA,2018120206,1443,MIA,EMPTY,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB",3.0,8.63,1.854,False,HITCH,ZONE_COVERAGE,COVER_3
32955,2018_13_BUF_MIA,2018120206,1567,MIA,EMPTY,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB",4.0,2.02,1.568,True,FLAT,ZONE_COVERAGE,COVER_3
32956,2018_13_BUF_MIA,2018120206,1589,MIA,SHOTGUN,"1 RB, 1 TE, 3 WR",4.0,"3 DL, 3 LB, 5 DB",4.0,1.86,2.934,True,ANGLE,ZONE_COVERAGE,COVER_3
32958,2018_13_BUF_MIA,2018120206,1647,MIA,SINGLEBACK,"1 RB, 2 TE, 2 WR",8.0,"4 DL, 2 LB, 5 DB",4.0,15.11,3.103,False,HITCH,ZONE_COVERAGE,COVER_3
32960,2018_13_BUF_MIA,2018120206,1705,MIA,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",5.0,22.42,2.906,True,CORNER,MAN_COVERAGE,COVER_1
32964,2018_13_BUF_MIA,2018120206,1789,MIA,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB",4.0,3.69,2.365,False,ANGLE,ZONE_COVERAGE,COVER_4
32965,2018_13_BUF_MIA,2018120206,1814,MIA,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB",4.0,3.11,2.603,False,CROSS,MAN_COVERAGE,COVER_1
32967,2018_13_BUF_MIA,2018120206,1858,MIA,SHOTGUN,"1 RB, 1 TE, 3 WR",8.0,"4 DL, 2 LB, 5 DB",6.0,-4.55,1.668,False,FLAT,MAN_COVERAGE,COVER_0
32974,2018_13_BUF_MIA,2018120206,2030,BUF,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",5.0,-1.88,1.735,False,CROSS,MAN_COVERAGE,COVER_1
32977,2018_13_BUF_MIA,2018120206,2112,BUF,SHOTGUN,"1 RB, 1 TE, 3 WR",4.0,"4 DL, 2 LB, 5 DB",4.0,16.51,3.437,False,CROSS,MAN_COVERAGE,COVER_1
32987,2018_13_BUF_MIA,2018120206,2354,BUF,I_FORM,"2 RB, 1 TE, 2 WR",8.0,"4 DL, 3 LB, 4 DB",5.0,10.34,2.73,True,WHEEL,ZONE_COVERAGE,COVER_3
32989,2018_13_BUF_MIA,2018120206,2407,BUF,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,3.97,2.736,False,OUT,ZONE_COVERAGE,COVER_4
32990,2018_13_BUF_MIA,2018120206,2432,BUF,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",5.0,19.96,3.159,False,POST,MAN_COVERAGE,COVER_0
32994,2018_13_BUF_MIA,2018120206,2510,MIA,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,5.02,1.668,False,HITCH,ZONE_COVERAGE,COVER_4
32995,2018_13_BUF_MIA,2018120206,2535,MIA,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,4.29,2.387,False,OUT,MAN_COVERAGE,COVER_1
32998,2018_13_BUF_MIA,2018120206,2618,MIA,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB",5.0,39.37,3.37,True,GO,ZONE_COVERAGE,COVER_3
33003,2018_13_BUF_MIA,2018120206,2727,BUF,SHOTGUN,"1 RB, 1 TE, 3 WR",4.0,"4 DL, 2 LB, 5 DB",4.0,22.23,5.138,False,GO,ZONE_COVERAGE,COVER_2
33004,2018_13_BUF_MIA,2018120206,2758,BUF,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB",5.0,10.03,2.602,False,POST,MAN_COVERAGE,COVER_1
33006,2018_13_BUF_MIA,2018120206,2802,BUF,EMPTY,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",5.0,28.6,4.872,True,OUT,ZONE_COVERAGE,COVER_4
33010,2018_13_BUF_MIA,2018120206,2900,MIA,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB",5.0,3.54,3.237,False,CROSS,MAN_COVERAGE,COVER_1
33012,2018_13_BUF_MIA,2018120206,2941,BUF,EMPTY,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 2 LB, 5 DB",4.0,3.78,1.876,False,HITCH,ZONE_COVERAGE,COVER_4
33015,2018_13_BUF_MIA,2018120206,3021,BUF,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"5 DL, 1 LB, 5 DB",5.0,18.73,3.152,False,POST,ZONE_COVERAGE,COVER_2
33016,2018_13_BUF_MIA,2018120206,3048,MIA,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB",4.0,35.73,3.937,False,GO,ZONE_COVERAGE,COVER_4
33019,2018_13_BUF_MIA,2018120206,3120,BUF,EMPTY,"1 RB, 1 TE, 3 WR",4.0,"4 DL, 2 LB, 5 DB",4.0,5.19,1.969,False,HITCH,ZONE_COVERAGE,COVER_2
33020,2018_13_BUF_MIA,2018120206,3145,BUF,EMPTY,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,11.4,2.712,False,HITCH,ZONE_COVERAGE,COVER_6
33023,2018_13_BUF_MIA,2018120206,3231,BUF,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB",2.0,-3.09999999999999,1.269,False,SCREEN,ZONE_COVERAGE,COVER_3
33024,2018_13_BUF_MIA,2018120206,3267,BUF,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,19.24,3.503,True,POST,ZONE_COVERAGE,COVER_6
33028,2018_13_BUF_MIA,2018120206,3336,MIA,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB",1.0,4.41,1.836,False,OUT,ZONE_COVERAGE,COVER_4
33029,2018_13_BUF_MIA,2018120206,3362,MIA,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB",6.0,10.83,3.904,False,HITCH,MAN_COVERAGE,COVER_1
33034,2018_13_BUF_MIA,2018120206,3533,MIA,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,20.29,3.17,True,CROSS,MAN_COVERAGE,COVER_1
33037,2018_13_BUF_MIA,2018120206,3590,BUF,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB",3.0,4.25,1.992,False,OUT,ZONE_COVERAGE,COVER_3
33039,2018_13_BUF_MIA,2018120206,3654,BUF,I_FORM,"2 RB, 0 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,54.75,4.104,False,GO,ZONE_COVERAGE,COVER_3
33049,2018_13_BUF_MIA,2018120206,3890,MIA,I_FORM,"1 RB, 3 TE, 1 WR",8.0,"4 DL, 3 LB, 4 DB",5.0,1.41,2.069,False,FLAT,ZONE_COVERAGE,COVER_3
33053,2018_13_BUF_MIA,2018120206,3991,BUF,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,16.27,3.007,False,POST,ZONE_COVERAGE,COVER_4
33054,2018_13_BUF_MIA,2018120206,4016,BUF,SHOTGUN,"1 RB, 1 TE, 3 WR",5.0,"4 DL, 2 LB, 5 DB",4.0,3.57,3.038,False,ANGLE,ZONE_COVERAGE,COVER_6
33055,2018_13_BUF_MIA,2018120206,4047,BUF,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,17.19,5.221,True,CROSS,MAN_COVERAGE,COVER_1
33057,2018_13_BUF_MIA,2018120206,4095,BUF,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,-6.43000000000001,2.035,False,SCREEN,MAN_COVERAGE,COVER_1
33060,2018_13_BUF_MIA,2018120206,4169,BUF,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",6.0,21.67,2.335,False,GO,MAN_COVERAGE,COVER_1
33061,2018_13_BUF_MIA,2018120206,4233,BUF,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB",4.0,31.76,9.443,True,GO,ZONE_COVERAGE,COVER_2
33068,2018_13_CHI_NYG,2018120207,85,CHI,EMPTY,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 3 LB, 6 DB",5.0,3.29000000000001,1.568,False,FLAT,MAN_COVERAGE,COVER_1
33073,2018_13_CHI_NYG,2018120207,234,CHI,SHOTGUN,"2 RB, 1 TE, 2 WR",7.0,"2 DL, 4 LB, 5 DB",4.0,15.11,2.068,False,POST,ZONE_COVERAGE,COVER_3
33074,2018_13_CHI_NYG,2018120207,256,CHI,SHOTGUN,"1 RB, 1 TE, 3 WR",4.0,"2 DL, 3 LB, 6 DB",4.0,-2.92,2.102,True,SCREEN,ZONE_COVERAGE,COVER_3
33078,2018_13_CHI_NYG,2018120207,345,NYG,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"3 DL, 3 LB, 5 DB",4.0,-3.4,3.005,True,CROSS,ZONE_COVERAGE,COVER_3
33082,2018_13_CHI_NYG,2018120207,443,CHI,EMPTY,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 3 LB, 6 DB",4.0,6.40000000000001,2.002,False,SLANT,MAN_COVERAGE,COVER_1
33084,2018_13_CHI_NYG,2018120207,484,NYG,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB",4.0,32.78,4.337,False,CROSS,MAN_COVERAGE,COVER_1
33086,2018_13_CHI_NYG,2018120207,528,NYG,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,11.59,2.936,False,OUT,ZONE_COVERAGE,COVER_6
33090,2018_13_CHI_NYG,2018120207,648,CHI,EMPTY,"1 RB, 1 TE, 3 WR",5.0,"2 DL, 3 LB, 6 DB",4.0,33.99,3.236,True,GO,MAN_COVERAGE,COVER_1
33091,2018_13_CHI_NYG,2018120207,670,CHI,SHOTGUN,"2 RB, 1 TE, 2 WR",5.0,"0 DL, 4 LB, 7 DB",4.0,5.29,2.503,False,OUT,MAN_COVERAGE,2_MAN
33098,2018_13_CHI_NYG,2018120207,839,CHI,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB",3.0,1.76,1.835,False,FLAT,MAN_COVERAGE,COVER_0
33101,2018_13_CHI_NYG,2018120207,904,NYG,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,9.9,1.808,False,SLANT,ZONE_COVERAGE,COVER_3
33103,2018_13_CHI_NYG,2018120207,962,NYG,EMPTY,"1 RB, 2 TE, 2 WR",6.0,"5 DL, 2 LB, 4 DB",4.0,4.54,2.669,True,IN,ZONE_COVERAGE,COVER_4
33104,2018_13_CHI_NYG,2018120207,984,NYG,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"5 DL, 2 LB, 4 DB",3.0,5.31,5.218,True,HITCH,ZONE_COVERAGE,COVER_3
33105,2018_13_CHI_NYG,2018120207,1009,NYG,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 2 LB, 5 DB",4.0,10.06,2.89,False,HITCH,ZONE_COVERAGE,COVER_6
33106,2018_13_CHI_NYG,2018120207,1034,NYG,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB",4.0,8.19,1.781,False,IN,MAN_COVERAGE,COVER_1
33109,2018_13_CHI_NYG,2018120207,1100,CHI,EMPTY,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 3 LB, 6 DB",4.0,12.54,2.469,True,OUT,ZONE_COVERAGE,COVER_3
33112,2018_13_CHI_NYG,2018120207,1186,CHI,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 3 LB, 6 DB",4.0,21.4,2.769,True,WHEEL,MAN_COVERAGE,COVER_1
33113,2018_13_CHI_NYG,2018120207,1213,NYG,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB",4.0,2.03,2.214,False,FLAT,ZONE_COVERAGE,COVER_6
33115,2018_13_CHI_NYG,2018120207,1257,NYG,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB",4.0,5.25,2.135,True,HITCH,MAN_COVERAGE,COVER_1
33117,2018_13_CHI_NYG,2018120207,1298,CHI,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"2 DL, 4 LB, 5 DB",4.0,0.739999999999998,2.221,False,FLAT,ZONE_COVERAGE,COVER_3
33121,2018_13_CHI_NYG,2018120207,1410,NYG,SINGLEBACK,"1 RB, 1 TE, 3 WR",6.0,"4 DL, 3 LB, 4 DB",4.0,16.25,3.346,False,CROSS,ZONE_COVERAGE,COVER_2
33123,2018_13_CHI_NYG,2018120207,1454,NYG,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB",4.0,4.39,2.936,True,HITCH,ZONE_COVERAGE,COVER_6
33131,2018_13_CHI_NYG,2018120207,1648,CHI,SHOTGUN,"1 RB, 2 TE, 2 WR",7.0,"2 DL, 4 LB, 5 DB",4.0,20.47,2.569,True,GO,ZONE_COVERAGE,COVER_3
33139,2018_13_CHI_NYG,2018120207,1844,NYG,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB",4.0,5.45,1.923,False,HITCH,ZONE_COVERAGE,COVER_3
33141,2018_13_CHI_NYG,2018120207,1902,NYG,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB",4.0,-5.88,1.902,False,SCREEN,ZONE_COVERAGE,COVER_6
33142,2018_13_CHI_NYG,2018120207,1933,NYG,SHOTGUN,"2 RB, 0 TE, 3 WR",6.0,"4 DL, 3 LB, 4 DB",3.0,14.18,3.17,False,HITCH,ZONE_COVERAGE,COVER_3
33144,2018_13_CHI_NYG,2018120207,1981,NYG,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB",4.0,10.96,2.369,True,OUT,ZONE_COVERAGE,COVER_4
33157,2018_13_CHI_NYG,2018120207,2256,NYG,SHOTGUN,"1 RB, 1 TE, 3 WR",4.0,"3 DL, 1 LB, 7 DB",3.0,7.95,2.237,False,OUT,ZONE_COVERAGE,PREVENT
33162,2018_13_CHI_NYG,2018120207,2358,NYG,SINGLEBACK,"1 RB, 2 TE, 2 WR",7.0,"4 DL, 3 LB, 4 DB",4.0,-4.76000000000001,2.417,False,FLAT,ZONE_COVERAGE,COVER_2
33164,2018_13_CHI_NYG,2018120207,2405,NYG,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 3 LB, 4 DB",4.0,43.55,5.072,False,POST,ZONE_COVERAGE,COVER_3
33168,2018_13_CHI_NYG,2018120207,2488,CHI,EMPTY,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",5.0,3.78,2.687,True,OUT,MAN_COVERAGE,COVER_1
33169,2018_13_CHI_NYG,2018120207,2510,CHI,SHOTGUN,"1 RB, 1 TE, 3 WR",4.0,"2 DL, 3 LB, 6 DB",4.0,-3.62,3.685,True,FLAT,ZONE_COVERAGE,COVER_3
33174,2018_13_CHI_NYG,2018120207,2653,NYG,I_FORM,"2 RB, 1 TE, 2 WR",7.0,"5 DL, 2 LB, 4 DB",3.0,2.46,2.875,True,OUT,ZONE_COVERAGE,COVER_6
33176,2018_13_CHI_NYG,2018120207,2700,NYG,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 3 LB, 6 DB",4.0,6.05,1.929,False,OUT,ZONE_COVERAGE,COVER_4
33177,2018_13_CHI_NYG,2018120207,2725,NYG,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB",4.0,4.75,3.23,False,CROSS,ZONE_COVERAGE,COVER_3
33179,2018_13_CHI_NYG,2018120207,2769,NYG,EMPTY,"1 RB, 1 TE, 3 WR",4.0,"3 DL, 3 LB, 5 DB",4.0,8.23,3.436,False,SLANT,MAN_COVERAGE,2_MAN
33184,2018_13_CHI_NYG,2018120207,2893,NYG,JUMBO,"6 OL, 2 RB, 2 TE, 0 WR",11.0,"5 DL, 3 LB, 3 DB",5.0,-0.92,2.484,False,FLAT,MAN_COVERAGE,COVER_0
33185,2018_13_CHI_NYG,2018120207,2915,NYG,SINGLEBACK,"1 RB, 1 TE, 3 WR",7.0,"4 DL, 2 LB, 5 DB",6.0,8.82,2.069,True,CROSS,MAN_COVERAGE,COVER_1
33189,2018_13_CHI_NYG,2018120207,2994,CHI,SHOTGUN,"1 RB, 1 TE, 3 WR",7.0,"2 DL, 4 LB, 5 DB",6.0,6.41,1.836,False,HITCH,MAN_COVERAGE,COVER_1
33190,2018_13_CHI_NYG,2018120207,3016,CHI,SHOTGUN,"2 RB, 1 TE, 2 WR",6.0,"2 DL, 3 LB, 6 DB",4.0,4.58,2.604,False,SLANT,MAN_COVERAGE,COVER_1
33191,2018_13_CHI_NYG,2018120207,3041,CHI,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"2 DL, 4 LB, 5 DB",5.0,5.12,2.5,False,HITCH,MAN_COVERAGE,COVER_1
33192,2018_13_CHI_NYG,2018120207,3066,CHI,SHOTGUN,"1 RB, 2 TE, 2 WR",6.0,"2 DL, 4 LB, 5 DB",4.0,8.75,3.303,False,HITCH,ZONE_COVERAGE,COVER_4
33199,2018_13_CHI_NYG,2018120207,3232,NYG,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB",4.0,-4.17,1.802,False,SCREEN,ZONE_COVERAGE,COVER_3
33201,2018_13_CHI_NYG,2018120207,3279,NYG,SHOTGUN,"1 RB, 1 TE, 3 WR",6.0,"3 DL, 3 LB, 5 DB",4.0,4.66,2.603,False,ANGLE,ZONE_COVERAGE,COVER_6
